"cruise","station","cast","datetime_utc","day_night","sample_split_factor","volume_ml","zoo_aliquot","haul_factor","taxa_code","taxa_name","conc_10m2","zooplankton_count","totcnt","primary_flag","secondary_flag"
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,3900,"Foraminifera",8191.49123179398,12,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,1100,"Gastropoda",8191.49123179398,12,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,701,"Oikopleura",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,3600,"Ostracoda",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,611,"Penilia avirostris",4095.74561589699,6,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,2500,"Polychaeta",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,218,"Sagitta",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,1800,"Siphonophora",4095.74561589699,6,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,3400,"Thaliacea",19796.1038101688,29,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,5100,"Phoronida",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,3300,"Heteropoda",682.624269316165,1,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,148,"Acartia danae",682.624269316165,1,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,4061,"Aetideidae",682.624269316165,1,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,142,"Calanoida",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,4129,"Calocalanus",1365.24853863233,2,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,133,"Centropages",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,4045,"Corycaeidae",3413.12134658083,5,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,130,"Cyclopoida",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,4007,"Lucicutia",682.624269316165,1,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,4108,"Neocalanus",682.624269316165,1,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,4057,"Pleuromamma",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,176,"Pleuromamma borealis",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,4013,"Pseudocalanidae",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,4030,"Heterorhabdidae",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,400,"Amphipoda",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,700,"Appendicularia",22526.6008874335,33,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,2000,"Euphausiacea",1365.24853863233,2,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,457,"Hyperiidea",5460.99415452932,8,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,300,"Thecosomata",2047.8728079485,3,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,117,"Candacia armata",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,4112,"Centropages furcatus",3413.12134658083,5,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,4064,"Clausocalanus furcatus",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,100,"Copepoda",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,177,"Corycaeus",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,132,"Eurytemora",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,159,"Labidocera aestiva",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,146,"Mecynocera clausi",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,149,"Metridia",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,111,"Metridia longa",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,4125,"Microcalanus",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,114,"Oithona spinirostris",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,4118,"Paracalanus",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,4058,"Pontellidae",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,4059,"Temora",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,108,"Tortanus discaudatus",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,4019,"Undinula vulgaris",4095.74561589699,6,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,1000,"Brachyura",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,554,"Caridea",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,200,"Chaetognatha",10921.9883090586,16,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,567,"Crangonidae",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,317,"Creseis",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,2700,"Ctenophora",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,1700,"Cumacea",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,500,"Decapoda",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,605,"Evadne",12287.236847691,18,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,607,"Evadne nordmanni",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,606,"Evadne spinifera",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,892,"Gammaridae",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,895,"Gammaridea",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,2900,"Invertebrata",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,568,"Lucifer",2047.8728079485,3,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,2800,"Mysida",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,2801,"Mysidopsis bigelowi",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,1801,"Nanomia cara",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,2802,"Neomysis americana",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,3209,"Paguridea",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,601,"Podon",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,202,"Sagitta elegans",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,203,"Sagitta enflata",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,201,"Sagitta serratodentata",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,3403,"Salpidae",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,305,"Spiratella",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,301,"Spiratella retroversa",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,2,"Unidentified Plankton",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,107,"Acartia longiremis",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,4195,"Acrocalanus longicornis",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,192,"Alteutha depressa",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,178,"Calanus",682.624269316165,1,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,121,"Calanus hyperboreus",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,4070,"Calocalanus tenuis",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,4182,"Augaptilidae",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,4232,"Clausocalanidae",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,4012,"Calanidae",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,4231,"Spinocalanidae",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,5150,"Brachiopoda",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,2200,"Isopoda",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,4139,"Clytemnestra",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,4175,"Ctenocalanus vanus",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,4164,"Pseudodiaptomus",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,3200,"Anomura",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,4103,"Phaennidae",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,4278,"Ctenocalanus",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,196,"Metridiidae",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,2501,"Tomopteris",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,3200,"Stomatopoda",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,3500,"Osteichthyes",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,4081,"Eucalanidae",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,4233,"Spinocalanus",0,0,402,1,NA
"EN644","L7","8","2019-08-22 02:51:00","Night",0.75,54,128,3.99975157802441,4207,"Temoropia mayumbaensis",0,0,402,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,101,"Calanus finmarchicus",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,109,"Centropages hamatus",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,103,"Centropages typicus",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,157,"Clausocalanus arcuicornis",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,105,"Metridia lucens",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,143,"Nannocalanus minor",7741.71039165801,6,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,135,"Paracalanus parvus",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,102,"Pseudocalanus minutus",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,104,"Temora longicornis",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,2006,"Euphausia krohnii",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,2002,"Meganyctiphanes norvegica",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,2019,"Nematoscelis megalops",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,2012,"Thysanoessa gregaria",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,2001,"Thysanoessa inermis",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,2004,"Thysanoessa longicaudata",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,2003,"Thysanoessa raschii",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,3500,"Fish",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,4027,"Acartia",7741.71039165801,6,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,151,"Acartia tonsa",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,4290,"Calanoida nauplius",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,4042,"Candacia",1290.28506527633,1,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,4020,"Centropages bradyi",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,4098,"Clausocalanus",1290.28506527633,1,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,180,"Eucalanus",10322.2805222107,8,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,4062,"Euchaetidae",6451.42532638167,5,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,131,"Harpacticoida",3870.855195829,3,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,4025,"Labidocera",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,138,"Oithona",51611.4026110534,40,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,191,"Oncaea",27095.986370803,21,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,4100,"Rhincalanus",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,4066,"Scolecitrichidae",10322.2805222107,8,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,153,"Temora stylifera",7741.71039165801,6,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,4094,"Temora turbinata",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,198,"Paracalanidae",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,2101,"Balanidae",1290.28506527633,1,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,1300,"Bivalvia",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,2350,"Cnidaria",3870.855195829,3,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,1500,"Echinodermata",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,900,"Ectoprocta",1290.28506527633,1,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,3900,"Foraminifera",123867.366266528,96,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,1100,"Gastropoda",28386.2714360794,22,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,701,"Oikopleura",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,3600,"Ostracoda",7741.71039165801,6,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,611,"Penilia avirostris",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,2500,"Polychaeta",1290.28506527633,1,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,218,"Sagitta",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,1800,"Siphonophora",9031.99545693434,7,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,3400,"Thaliacea",1290.28506527633,1,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,5100,"Phoronida",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,3300,"Heteropoda",2580.57013055267,2,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,148,"Acartia danae",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,4061,"Aetideidae",2580.57013055267,2,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,142,"Calanoida",3870.855195829,3,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,4129,"Calocalanus",9031.99545693434,7,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,133,"Centropages",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,4045,"Corycaeidae",11612.565587487,9,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,130,"Cyclopoida",2580.57013055267,2,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,4007,"Lucicutia",3870.855195829,3,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,4108,"Neocalanus",1290.28506527633,1,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,4057,"Pleuromamma",1290.28506527633,1,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,176,"Pleuromamma borealis",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,4013,"Pseudocalanidae",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,4030,"Heterorhabdidae",3870.855195829,3,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,400,"Amphipoda",6451.42532638167,5,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,700,"Appendicularia",10322.2805222107,8,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,2000,"Euphausiacea",9031.99545693434,7,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,457,"Hyperiidea",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,300,"Thecosomata",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,117,"Candacia armata",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,4112,"Centropages furcatus",5161.14026110534,4,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,4064,"Clausocalanus furcatus",73546.2487207511,57,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,100,"Copepoda",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,177,"Corycaeus",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,132,"Eurytemora",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,159,"Labidocera aestiva",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,146,"Mecynocera clausi",2580.57013055267,2,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,149,"Metridia",3870.855195829,3,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,111,"Metridia longa",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,4125,"Microcalanus",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,114,"Oithona spinirostris",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,4118,"Paracalanus",3870.855195829,3,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,4058,"Pontellidae",1290.28506527633,1,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,4059,"Temora",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,108,"Tortanus discaudatus",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,4019,"Undinula vulgaris",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,1000,"Brachyura",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,554,"Caridea",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,200,"Chaetognatha",39998.8370235664,31,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,567,"Crangonidae",0,0,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,317,"Creseis",2580.57013055267,2,415,1,NA
"EN644","L10","13","2019-08-22 17:47:01","Day",0.75,13,128,7.56026405435352,2700,"Ctenophora",0,0,415,1,NA
